title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das könnte Ihr Ausblick sein! (3D Tour verfügbar),269.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,3.241 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Komfortable Maisonettenwohnung in Teltow,499.000 €,"14523 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,4.536 €/m²,Maisonette,nil,nil,2,1,1 Garage,2% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete moderne 2-Raum Erdgeschosswohnung mit Tiefgarage in Michendorf !,235.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,4 m²",3.076 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug: Zukunftsorientiertes Wohnen in Top-Lage!,239.000 €,"15517 Fürstenwalde/Spree, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,68 m²",4.217 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Schöne Wohnremise für den Ersteinzug nach Grundsanierung 2023 im Teltower Ortszentru,263.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,53 m²,4.962 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohneigentum am Stadtzentrum,149.000 €,"03130 Spremberg, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,1.393 €/m²,Etagenwohnung,nil,01.05.2024,nil,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
IMMOBERLIN.DE - Moderne 4-Zimmer-Wohnung mit Sonnenbalkon im Holländischen Viertel,625.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,5.388 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Anlageobjekt ! Vermietete 2-Zimmer-ETW mit Süd-Balkon & Fahrstuhl,230.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,64 m²",4.288 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis, zahlbar und fällig nach Beurkundung","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
IMMOBERLIN.DE - Großzügige Wohnung mit Galerie und Südbalkon beim Universitätscampus Golm,359.000 €,"Golm, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.325 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnen im Grünen und die Großstadt direkt vor der Tür *bezugsfrei ab Verkauf*,270.000 €,"Ahornring 35c,
16761 Hennigsdorf, Oberhavel (Kreis)",3,"77,25 m²",3.495 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"9.639,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
