title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Schöne 2 Zimmerwohnung in Laufen*,265.000 €,"79295 Sulzburg, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,3.397 €/m²,Dachgeschoss,"51,53 m²",nil,1,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Tolle 3-Zimmer-Wohnung in sehr schöner und ruhiger Lage,186.000 €,"Roseneweg 3,
71737 Kirchberg an der Murr, Rems-Murr-Kreis",3,"57,82 m²",3.217 €/m²,Dachgeschoss,"4,5 m²",nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr schöne 3-Zimmer-Wohnung mit Stellplatz in ruhiger Lage,187.000 €,"Roseneweg 3,
71737 Kirchberg an der Murr, Rems-Murr-Kreis",3,"58,02 m²",3.223 €/m²,Dachgeschoss,"4,5 m²",nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zwei Wohnungen - maximale Wohnvielfalt! Maisonette und Einliegerwohnung vereint,475.000 €,"77972 Mahlberg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,2.794 €/m²,nil,nil,sofort,2,2,2 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohnen in verkehrsgünstiger Lage in Weinheim,185.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.700 €/m²,nil,nil,kurzfristig möglich,1,1,1 Tiefgaragen-Stellplatz,5.355 € inkl. gesetzl. Mwst.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3 Zimmerwohnung mit tollem Ausblick, 2 Balkone, TG Stellplatz u. Hallenbadnutzung im Haus",180.000 €,"Ludwig-Richter-Str. 64,
89520 Heidenheim an der Brenz, Heidenheim (Kreis)",3,"83,91 m²",2.145 €/m²,Etagenwohnung,5 m²,frei,2,1,1 Tiefgaragen-Stellplatz,"3,57% incl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhige und schöne Waldrandlage!,68.000 €,"75399 Unterreichenbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",40 m²,1.700 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Garage,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Eigentumswohnung mit Balkon – sofort frei !,225.000 €,"Jägerweg 5,
76337 Waldbronn, Karlsruhe (Kreis)",3,"82,72 m²",2.720 €/m²,nil,5 m²,sofort,2,1,nil,"3,57% Käuferprovision inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfreie Eigentumswohnung -Reserviert-,215.000 €,"Durlach, 76228 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.722 €/m²,Etagenwohnung,79 m²,01.11.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Goßzügige vier Zimmerwohnung in Staufen,240.000 €,"79219 Staufen im Breisgau, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.200 €/m²,Etagenwohnung,1.191 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt. (19%)",{'is24qa-balkon-terrasse-label': ''}
