title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Teilsanierte 3-Zimmer Wohnung mit Garten in Wilhelmshaven-Voslapp,70.000 €,"Flutstraße 185,
Voslapp, 26388 Wilhelmshaven",3,58 m²,1.207 €/m²,nil,nil,Sofort,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Erdgeschosswohnung mit Terasse - zentral gelegen,385.000 €,"Barkhausenstrasse 24 a,
26465 Langeoog, Wittmund (Kreis)",2,55 m²,7.000 €/m²,Terrassenwohnung,3 m²,nil,1,1,nil,"5,95 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Rarität in Toplage von Bad Nenndorf: 2,5-Zi.-Erdgeschosswohnung mit Terrasse",319.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","76,92 m²",4.147 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"4,16% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
1 von 2 Dachgeschossjuwelen mit Baugenehmigung zum Ausbauen in beliebter Wohnlage von Braunschweig!,99.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,64 m²",1.004 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % (inkl. MwSt) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Hochwertig erbaute Eigentumswohnung mit Garten und Terrasse,485.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,25 m²",4.743 €/m²,Terrassenwohnung,"8,7 m²",nach Vereinbarung,2,1,1 Außenstellplatz,"4.760,00 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnung kaufen und Top Zins 1,61% nutzen!",290.000 €,"49577 Ankum, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,2.500 €/m²,Etagenwohnung,6 m²,nil,4,2,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nienburg-Neubau einer 3 Zi.Penthouse Wohnung m. Dachterrasse u. Loggia im Herzen der Stadt,510.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,84 m²",4.601 €/m²,Etagenwohnung,nil,2024/2025,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"1,5-Zimmer-Dachgeschosswohnung in Goslar - Kramerswinkel",45.500 €,"38640 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",38 m²,1.197 €/m²,Dachgeschoss,nil,2024,1,1,nil,"3,57 %",{'is24qa-garten-mitbenutzung-label': ''}
Diesen traumhaften Blick könnten Sie jeden Tag genießen!,79.900 €,"Dr. Barner Straße 9a-c,
38700 Braunlage, Goslar (Kreis)",2,51 m²,1.567 €/m²,nil,nil,Nach Vereinbarung,1,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Hardegsen - 5-Zimmer-Penthouse-Wohnung (ca. 130m²): einzigartiger Süd/West-Blick in ruhiger Wohnlage,495.000 €,"37181 Hardegsen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,3.808 €/m²,Penthouse,6 m²,1.10.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
