title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
VERMIETETE 2-RAUM WOHNUNG MIT BALKON,145.000 €,"Löbtau-Süd, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,39 m²",2.287 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stark!!! Frisch renoviert und vermietet!,58.000 €,"Straßberger Str. 87,
Neundorfer Vorstadt, 08527 Plauen",2,"46,4 m²",1.250 €/m²,nil,nil,nil,1,1,1 Stellplatz,"5,95 % des notariallen Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Frühlingsangebot! Charmante Eigentumswohnung in idyllischer Lage,42.000 €,"04741 Niederstriegis, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,656 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Mansardwohnung zum Erstbezug unweit der Elbe,"535.680,50 €","Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,29 m²",5.450 €/m²,Dachgeschoss,nil,Ende 2024,3,1,1 Stellplatz,"2,98 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Wunderschöne Maisonette-Wohnung in idealer Lage im Großraum Chemnitz - zur Eigennutzung oder Anlage,89.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,68 m²",1.015 €/m²,Maisonette,nil,nil,1,1,1 Außenstellplatz,Pauschalprovision 3.570 € inkl. MwSt.,{'is24qa-keller-label': ''}
Vermietete-Wohnung mit Balkon in der Pausitzer Delle,64.000 €,"01589 Riesa, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,6 m²",1.131 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Industrie-Chic trifft Wohnkomfort: 2-Zimmer-Maisonette-Wohnung in umgebautem Fabrikgebäude!,224.000 €,"Erdmannstraße 10,
Plagwitz, 04229 Leipzig",2,"66,68 m²",3.359 €/m²,Maisonette,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SCHICKES STUDIO IN GEFRAGTER LAGE,169.000 €,"Äußere Neustadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,57 m²,2.965 €/m²,Etagenwohnung,nil,kurzfristig,nil,nil,1 Garage,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle Eigentumswohnung mit Balkon in Leipzig,170.600 €,"Sellerhausen-Stünz, 04328 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.337 €/m²,Etagenwohnung,"72,8 m²",nil,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Erstbezug – hier können Sie im Sommer bereits einziehen!,533.919 €,"Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,69 m²",5.100 €/m²,Etagenwohnung,nil,Ende 2024,3,1,1 Tiefgaragen-Stellplatz,"2,98 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Maisonette-Wohnung mit 2 Loggien,498.000 €,"Löhrstraße 25,
Zentrum-Nord, 04105 Leipzig",3,"112,46 m²",4.428 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit TG-Stellplatz in Kamenz zum Verkauf,69.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,86 m²",1.048 €/m²,Dachgeschoss,73 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen mit geräumigen Bad und Balkon,392.500 €,"Mickten, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,49 m²",4.701 €/m²,Etagenwohnung,nil,Ende 2023,2,2,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in beliebter Lage von Dresden-Bühlau!,365.000 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,51 m²",4.124 €/m²,Maisonette,120 m²,nil,nil,1,nil,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnen mit offener Küche und Balkon,268.464 €,"Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,64 m²",5.100 €/m²,Etagenwohnung,nil,Ende 2024,1,1,nil,"2,98 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Anlagemöglichkeit - altersgerechte 3-Raumwohnung,334.000 €,"Mickten, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,12 m²",4.696 €/m²,Etagenwohnung,nil,Ende 2023,2,1,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
DRESDEN-STRIESEN - SCHMUCKE DACHGESCHOSSWOHNUNG IN GRÜNDERZEITVILLA,250.000 €,"Striesen-Ost, 01277 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,39 m²",2.766 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
