title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Chalet-Feeling: Uniques Penthouse im Vollholzhaus mit großer Dachterrasse und luxuriöser Ausstattung,1.995.000 €,"Wilhelm-Raabe-Straße 3,
Milbertshofen, 80807 München",3,"124,74 m²",15.993 €/m²,Penthouse,nil,1.1.2025,nil,nil,Tiefgaragen-Stellplatz,"1,79%","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Praktisch und Modern - Single Studio mitten in Schwabing,611.800 €,"Neuschwabing, 80798 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"45,69 m²",13.390 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnenanbeter aufgepasst: 2-Zimmer- Dachterrassentraum in München-Moosach!,759.900 €,"Alt-Moosach, 80992 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,8 m²",12.498 €/m²,Dachgeschoss,nil,Mitte 2026,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrliche 3-Zimmer-Wohnung über zwei Etagen mit großem Privatgarten,2.900.000 €,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"157,1 m²",18.460 €/m²,Erdgeschosswohnung,"197,6 m²",Sommer 2024,2,3,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau - Erstbezug! Moderne, barrierefreie Zwei-Zimmer-Wohnung im ""Sternrad Haus""",629.900 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"88,64 m²",7.106 €/m²,Etagenwohnung,"91,28 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum DELUXE: 5 Zimmer mit privater Sauna in Ausnahmelage,100 €,"Türkenstraße 52,
Universität, 80799 München",5,"195,9 m²",1 €/m²,nil,nil,nil,4,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2-Zimmerwohnung mit Süd-Westbalkon,624.900 €,"Alt-Moosach, 80992 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,7 m²",10.467 €/m²,Etagenwohnung,nil,Mitte 2026,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2,5-Zimmer Dachterrassen-Wohnung in München Moosach - Perfektes Wohngefühl!",964.900 €,"Alt-Moosach, 80992 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","79,7 m²",12.107 €/m²,Dachgeschoss,nil,Mitte 2026,1,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Wohnung Neubau im Herzen Deggendorfs,379.700 €,"Östlicher Stadtgraben 27,
94469 Deggendorf, Deggendorf (Kreis)",2,"75,94 m²",5.000 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KLASSISCHE DREI ZIMMER WOHNUNG MIT SCHÖNEM BALKON,995.000 €,"Bichler Straße 19,
Thalkirchen, 81479 München",3,"75,53 m²",13.174 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
