title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigennutzung oder Kapitalanlage - Hübsche Wohnung mit Balkon zu verkaufen,125.000 €,"Fritz-Reuter-Platz 40,
19417 Warin, Nordwestmecklenburg (Kreis)",3,"73,71 m²",1.696 €/m²,Etagenwohnung,nil,nach Erwerb,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Repräsentative Wohnung mit Boddenblick im historischen Speicher,499.800 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,75 m²",6.777 €/m²,Etagenwohnung,nil,nil,2,2,1 Parkhaus-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Grünen! Idyllische 3-Raum-Wohnung in Raben Steinfeld zu verkaufen,225.000 €,"19065 Raben Steinfeld, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,89 m²",2.620 €/m²,Etagenwohnung,nil,sofort,2,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Sanierungsbedürftige 1-Zimmer Eigentumswohnung in Schwerin,40.000 €,"Paulsstadt, 19053 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,1.250 €/m²,nil,nil,sofort,nil,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zwischen Strand und Wald – gemütliche ETW in Zingst,298.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,7.268 €/m²,Terrassenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Für Kapitalanleger - Moderne, helle Wohnung mit tollem Blick vom Südbalkon zu verkaufen",159.000 €,"Ahornring 72,
23968 Gägelow, Nordwestmecklenburg (Kreis)",3,68 m²,2.338 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre Kapitalanlage - vermietete Eigentumswohnungen im Ostseebad Zinnowitz,191.575 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,5 m²",3.950 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**** Eine außergewöhnliche Eigentumswohnung ****,159.900 €,"23936 Rüting, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.454 €/m²,Maisonette,25 m²,nil,2,2,1 Carport,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Ihre Kapitalanlage - vermietete Eigentumswohnungen im Ostseebad Zinnowitz,248.060 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,8 m²",3.950 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Lage Warnemünde 250m vom Strand!,299.000 €,"Schillerstraße 3,
Seebad Warnemünde, 18119 Rostock",1,"47,7 m²",6.268 €/m²,Hochparterre,nil,nil,1,1,nil,"zzgl. 7,14% Gesamtprovision inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegte Ferienwohnung auf Usedom,199.000 €,"17459 Zempin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.554 €/m²,Etagenwohnung,56 m²,sofort,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ihre Kapitalanlage - vermietete Eigentumswohnungen im Ostseebad Zinnowitz,"175.340,50 €","17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,39 m²",3.950 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für Kapitalanleger - Barrierefreie Eigentumswohnung in Wismar zu verkaufen,141.250 €,"Am Wallensteingraben 5,
23966 Bobitz, Nordwestmecklenburg (Kreis)",2,"53,31 m²",2.650 €/m²,Erdgeschosswohnung,nil,nach Erwerb,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
