title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschöne 3-Zimmerwohnung mit Loggia,399.000 €,"Landgrafenstraße 32-36,
Lichtenplatte, 63071 Offenbach am Main",3,"81,26 m²",4.910 €/m²,Etagenwohnung,6 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse in Weiterstadt-Kernstadt - Provisionsfrei !,199.000 €,"64331 Weiterstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.980 €/m²,Penthouse,0 m²,nil,1,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neuwertige und lichtdurchflutete Maisonette-Wohnung mit Gartenanteil in Frankfurt-Sachsenhausen,1.450.000 €,"Sachsenhausen-Süd, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,204 m²,7.108 €/m²,Maisonette,7 m²,1.5.2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***E*R*S*T*K*L*A*S*S*I*G*** Stil-Altbau-Juwel im *W*E*S*T*E*N*D* !,1.490.000 €,"Bockenheimer Anlage 6,
Westend-Süd, 60322 Frankfurt am Main",5,"182,4 m²",8.169 €/m²,Etagenwohnung,"7,5 m²",nach Vereinbarung,4,2,nil,"3,57% inkl. 19% MwSt. des KP","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Apartment für Selbstnutzer oder Kapitalanleger,119.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,5 m²",3.552 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Teilsanierte 5 Zimmer Maisonette Wohnung in Bruchköbel,495.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,3.300 €/m²,Maisonette,nil,nach Absprache,4,2,2 Außenstellplätze,"3,57 % inkl. 19 % gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3-Zimmer-Wohnung mit Balkon zum Kauf,329.000 €,"Severusstrasse 74,
Heddernheim, 60439 Frankfurt am Main",3,74 m²,4.446 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
(R)eserviert!Schöne umfangreich sanierte und modernisierte Etagenwohnung,89.000 €,"Oberzwehren, 34132 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,13 m²",2.064 €/m²,Etagenwohnung,5 m²,nil,1,1,Außenstellplatz,"3,57 % inkl. 19 % Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in einer gepflegten Wohnanlage aus fünf Parteien am Rande von Baunatal-Großenritte,240.000 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.927 €/m²,Souterrain,17 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Dachgeschosswohnung in kleiner Wohneinheit,265.000 €,"61200 Wölfersheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.978 €/m²,nil,"7,39 m²",nach Absprache,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
