title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete 4 Zimmer Maisonette-ETW in zentraler Lage von Rastede,249.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.649 €/m²,Etagenwohnung,10 m²,nil,3,1,nil,"2,98% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zi. Eigentumswohnung (vermietet) in Tostedt,159.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.149 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Die Courtage beträgt für den Käufer und den Verkäufer jeweils 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Zentraler geht's nicht: Vermietete Etagenwohnung mit Aufzug u. Blick auf den Kirchturm in Aschendorf,149.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.069 €/m²,Etagenwohnung,nil,Sofort,1,1,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PREISREDUZIERUNG - Sehr gepflegte Eigentumswohnung in ruhiger Umgebung direkt im Zentrum von Rastede,259.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,55 m²",3.724 €/m²,Etagenwohnung,"4,98 m²",nil,1,1,1 Außenstellplatz,"Käuferprovision: 3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"RESERVIERT! Renovierte Leerwohnung, Balkon, EBK, sehr zentral in Cuxhaven",199.000 €,"Lehmkuhle 22,
27472 Cuxhaven, Cuxhaven (Kreis)",3,75 m²,2.653 €/m²,Etagenwohnung,5 m²,01.08.2022,2,1,nil,"3,57 Prozent inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmer-Obergeschosswohnung mit eigenem Eingang und sonnigem Südwest-Balkon,119.000 €,"28876 Oyten, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,48 m²",1.763 €/m²,Dachgeschoss,nil,nil,1,1,nil,3 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
3 Zi. ETW mit PKW-Stellplatz in Tostedt (vermietet),159.000 €,"Königsberger Straße 9,
21255 Tostedt, Harburg (Kreis)",3,"78,44 m²",2.027 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,"Die Courtage beträgt für den Käufer und den Verkäufer jeweils 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bildchöne Ferienwohnung in Horumersiel an der Nordseeküste,159.000 €,"Möwenstraße 4,
26434 Wangerland, Friesland (Kreis)",1,"41,5 m²",3.831 €/m²,Terrassenwohnung,"41,5 m²",01.10.2023,nil,1,1 Außenstellplatz,"5628,60","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Energieeffiziente Neubauwohnung in Kissenbrück mit riesiger Dachterrasse und wunderschönen Ausblick,399.999 €,"38324 Kissenbrück, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,2.367 €/m²,nil,199 m²,nach Vereinbarung,4,2,1 Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zi. Eigentumswohnung mit Garage in Tostedt (vermietet),169.000 €,"Königsberger Straße 7,
21255 Tostedt, Harburg (Kreis)",3,"78,44 m²",2.155 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Die Courtage beträgt für den Käufer und den Verkäufer jeweils 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
