title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neuss-Holzheim! Jetzt besichtigen! Barrierefreie 3-Zimmer-ETW mit Sonnenbalkon,403.830 €,"Virneburger Str. 5,
Holzheim, 41472 Neuss",3,"88,12 m²",4.583 €/m²,Etagenwohnung,"19,54 m²",Dezember 2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ATRIUM GARTEN - LEBEN an der Aa - Whg 9 - Neubauprojekt,418.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",3,"92,85 m²",4.511 €/m²,Etagenwohnung,nil,4. Quartal 2024,2,1,1 Tiefgaragen-Stellplatz,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Im Grünen nahe Düsseldorf: Kompakte 3-Zi.-Wohnung mit Balkon in sonnig-heller Ausrichtung,387.500 €,"Hauptstraße 152 a,
47877 Willich, Viersen (Kreis)",3,"84,63 m²",4.579 €/m²,Etagenwohnung,nil,Oktober 2024,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne und bezugsfertige Eigentumswohnung,489.900 €,"Westfalenstraße 50a,
Rath, 40472 Düsseldorf",3,"78,89 m²",6.210 €/m²,Terrassenwohnung,4 m²,ab Ende 2022,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ATRIUM GARTEN - Leben an der Aa - Whg 21,428.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",3,"92,85 m²",4.618 €/m²,Etagenwohnung,nil,4. Quartal 2024,2,1,1 Tiefgaragen-Stellplatz,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle Zwei-Zimmerwohnung als Kapitalanlage,140.000 €,"Oberbarmen, 42279 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.258 €/m²,nil,nil,nil,1,1,nil,"3,57% inkl. ges. gült. MwSt. auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ATRIUM GARTEN - LEBEN an der Aa - Whg 11 - Blick auf die Aa,438.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",2,"95,61 m²",4.589 €/m²,Etagenwohnung,nil,4. Quartal 2024,1,1,1 Tiefgaragen-Stellplatz,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
ATRIUM GARTEN - LEBEN an der Aa- Whg 27,428.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",3,"92,85 m²",4.618 €/m²,Etagenwohnung,nil,4. Quartal 2024,2,1,1 Tiefgaragen-Stellplatz,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
ATRIUM GARTEN - LEBEN an der Aa - Whg 7 - Neubauprojekt,458.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",3,"104,5 m²",4.390 €/m²,Etagenwohnung,nil,4. Quartal 2024,2,1,1 Carport,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Bezugsfertige Eigentumswohnung mit 2 Dachterrassen,599.900 €,"Westfalenstraße 50a,
Rath, 40472 Düsseldorf",4,"93,28 m²",6.431 €/m²,Etagenwohnung,5 m²,ab Ende 2022,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ATRIUM GARTEN - LEBEN an der Aa - Whg 14 - Neubauprojekt,418.800 €,"Kreuzstraße 11-13,
46395 Bocholt, Borken (Kreis)",3,"92,85 m²",4.511 €/m²,Etagenwohnung,nil,4. Quartal 2024,2,1,1 Garage,"2,97 % vom Kaufpreis inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
