title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3 Zimmer Wohnung in beliebter Wohnlage von Kempten,339.000 €,"Haubensteig/Göhlenbach, 87439 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.036 €/m²,nil,6 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Ruckzuck in der U-Bahn und mitten im Grünen,450.000 €,"Ramersdorf, 81539 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","71,17 m²",6.323 €/m²,Etagenwohnung,nil,01.07.2024,2,1,1 Tiefgaragen-Stellplatz,"3,213 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Wohnung im Herzen von Ansbach: Perfekt für Familien,210.000 €,"Innenstadt, 91522 Ansbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.692 €/m²,nil,nil,11.03.2024,nil,nil,1 Außenstellplatz,3.57%,{'is24qa-keller-label': ''}
Erdgeschosswohnung mit viel Potential in top Lage,796.000 €,"Ludwigsvorstadt-Kliniken, 80336 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,21 m²",10.726 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"1,79% vom Kaufpreis inkl. 19% MwSt.",{'is24qa-keller-label': ''}
7-ZIMMER-DESIGNER-PENTHOUSE-EBENE MIT 3 EINHEITEN UND TRAUM-TERRASSEN AM HOCHUFER DES HERZOGPARKS,3.135.000 €,"Oberföhring, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"241,31 m²",12.992 €/m²,Penthouse,nil,Sofort,nil,4,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom notariellen Kaufpreis, fällig bei notarieller Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Teilweise Blick in die Berge!,419.000 €,"Neuhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,6.446 €/m²,nil,73 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,2 % vom Kaufpreis + MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großhadern: Sonniges 1 ½-Zimmer-Apartment,261.500 €,"Neuhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","41,5 m²",6.301 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug - Moderne 2-Zimmer-Erdgeschosswohnung mit Terrasse in Hunderdorf (WHG 02),259.000 €,"94336 Hunderdorf, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,5 m²",4.504 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Carport,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte 2-Zimmerwohnung in schöner und ruhiger Lage von Weißenhorn,159.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.313 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,00 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer Familienwohnung,Auf Anfrage,"Frühlingstraße 14,
90513 Zirndorf, Fürth (Kreis)",4,"109,7 m²",nil,Etagenwohnung,"9,98 m²",2023,3,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ANSPRECHEND MIT POTENTIAL,670.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,11.552 €/m²,Erdgeschosswohnung,49 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Schöner Wohnen! 2,5-Zimmer-Wohnung zum verlieben!",419.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,79 m²,5.304 €/m²,Erdgeschosswohnung,88 m²,nil,1,1,nil,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
