title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kapitalanlage mit 4,25 % Rendite",208.000 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,3.782 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kaufpeise nachhaltig gesenkt ! Paket mit 9 ETW in Mettmann und Steigerungspotenzial! Provisionsfrei!,1.219.400 €,"Magdeburger Str. 4,
40822 Mettmann, Mettmann (Kreis)",28,"669,52 m²",1.821 €/m²,Etagenwohnung,nil,Vollvermietung !,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3-Zi.-ETW im 6. OG in Herne-Horsthausen,75.000 €,"Emsring 1,
Horsthausen, 44628 Herne",3,75 m²,1.000 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschosswohnung mit Garten, Einbauküche und Stellplatz in der Nähe des Hauptbahnhofs.",220.000 €,"Ohligs/Aufderhöhe/Merscheid, 42697 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,13 m²",2.554 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,2,1 Außenstellplatz,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Belgisches Viertel - endlich mitten drin,499.000 €,"Neustadt/Nord, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,7.338 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanlage mit bis zu 4,51 % Rendite",185.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,3.364 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung mit Balkon und Gartenanteil,125.000 €,"45699 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",66 m²,1.894 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Garage,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stillvolle 3-4 Zimmer ETW im DG. von RS -Süd,207.500 €,"Güterstr. 6a,
Zentralpunkt, 42859 Remscheid",3,90 m²,2.306 €/m²,Dachgeschoss,nil,Vereinbarung,2,2,nil,"3,57 % vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage mit 4,25 % Rendite",208.000 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,3.782 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investieren im Kurort: Schöne Eigentumswohnung langjährig vermietet!,149.900 €,"59597 Erwitte, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,12 m²",2.050 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
