title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle Maisonette-Wohnung mit sonnigem Balkon,265.000 €,"25373 Ellerhoop, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.789 €/m²,Maisonette,nil,sofort,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über Heiligenhafen hinweg! Moderne Wohnung mit einzigartigem Ausblick,169.250 €,"23774 Heiligenhafen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.761 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,"2,975% Käufercourtage inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Charmante 4-Zimmerwohnung in gepflegter Wohnanlage,345.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,2.899 €/m²,Etagenwohnung,15 m²,sofort,2,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3 Zimmer WG Wohnung in Kiel Wellingdorf 71,37 m² Wohnfläche. es wird 1 Zimmer kurzfristig frei",259.000 €,"Ellerbek, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,37 m²",3.629 €/m²,Etagenwohnung,80 m²,vermietet,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ZENTRAL MIT BALKON ZUM FAIREN PREIS,139.000 €,"24582 Wattenbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,2.075 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stil und Qualität perfekt vereint: Diese Eigentumswohnung in Husumer Top-Lage ist ein Juwel!,650.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,5.752 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,2,1 Carport,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{'is24qa-einbaukueche-label': ''}
Einstiegspreis für Anleger,110.000 €,"24222 Schwentinental, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,2.500 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive Maisonette mit Penthouse Charakter!,799.000 €,"Osterweg 6a,
25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)",3,"61,34 m²",13.026 €/m²,Maisonette,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wasserblick - pur = Ferienwohnung in Traumlage mit 1a Meer(über)blick,145.000 €,"24235 Wendtorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"26,14 m²",5.547 €/m²,nil,nil,ab 01.09.2024,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ruhige Eigentumswohnung mit Terrasse und ausgebautem Keller in 23746 Kellenhusen,359.000 €,"23746 Kellenhusen (Ostsee), Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,4 m²",4.959 €/m²,Erdgeschosswohnung,"52,34 m²",sofort,1,1,1 Außenstellplatz,"3,25% inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Strandnahe Maisonette-Wohnung in der eleganten Kaiserallee,438.000 €,"Kaiserallee 31,
Travemünde, 23570 Lübeck",3,"68,57 m²",6.388 €/m²,Maisonette,nil,nil,2,1,1 Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Traumlage mit Ostsee- und Traveblick,269.000 €,"Trelleborgallee 2,
Travemünde, 23570 Lübeck",1,31 m²,8.677 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,98 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
IDEAL FÜR NATURLIEBHABER UND STRANDURLAUBER,299.000 €,"23774 Heiligenhafen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,4.397 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Strand- und zentrumsnahe Eigentumswohnung mit tollem Ausblick über die Insel,520.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,12.093 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': ''}"
3 Zimmer Eigentumswohnung mit Balkon und Garage in Preetz zu verkaufen!,163.000 €,"24211 Preetz, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,39 m²",2.252 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Garage,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Appartement in Traumlage am Strand- modern und vollständig renoviert,139.000 €,"24235 Wendtorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,5.148 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Charmante Wohnung in ruhiger Lage in Lübeck,370.000 €,"Sankt Jürgen, 23564 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,4.933 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
3 - Zimmer - Endetagenwohnung mit Balkon und Garage,250.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,87 m²",3.384 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,3 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Plaza Premium Residenz, Eigentumswohnung zur Waldseite, Sonnenseite",178.000 €,"An der Waldkapelle 26,
23669 Timmendorfer Strand, Ostholstein (Kreis)",1,35 m²,5.086 €/m²,nil,nil,nil,nil,1,nil,"2,98 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"2-Zimmer-Wohnung Suchsdorf EBK, Balk, TG ab 01.01.2025",209.000 €,"Suchsdorf, 24107 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,4.354 €/m²,Etagenwohnung,nil,01.01.2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
