title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
großzügige 4-5 Zimmer-Wohnung im Bergwald,354.000 €,"Durlach, 76228 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,3.078 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%",{}
2-Zimmerwohnung mit attraktivem Grundriss am Rande des Naturschutzgebietes,310.000 €,"88316 Isny im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,5.000 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,3 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sehr Schöne 3-Zimmerwohnung in Pfinztal-Berghausen zu verkaufen!!,300.000 €,"An der Rossweide 3,
76327 Pfinztal, Karlsruhe (Kreis)",3,83 m²,3.614 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
werthaltige 4-Zimmer Wohnung,285.000 €,"Wendel-Hipler-Straße 8,
74613 Öhringen, Hohenlohekreis",4,92 m²,3.098 €/m²,Sonstige,nil,nil,3,1,1 Garage,"10.174,50 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Eine Perle auf dem Wohnungsmarkt!***,349.000 €,"Waldhof, 68305 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.058 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige 3-Zimmer-Neubauwohnung mit Balkon + 2 x PKW-Stellplätze in bester Lage von Altensteig,345.000 €,"72213 Altensteig, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,65 m²",4.501 €/m²,Etagenwohnung,nil,nil,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BEZUGSFREI + STADTNAH: 3-Zimmer-Wohnung, Rosenfeld",164.000 €,"72348 Rosenfeld, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.412 €/m²,Etagenwohnung,nil,sofort frei,2,1,1 Außenstellplatz,"3,57% inklusive MwSt.",{'is24qa-keller-label': ''}
Einziehen und loswohnen! Neubau Maisonette-Wohnung mit Balkon und zwei TG-Stellplätzen in KA-Durlac,950.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,4.750 €/m²,Maisonette,nil,ab sofort,7,2,2 Tiefgaragen-Stellplätze,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrliche Dachgeschosswohnung in Schwann!,248.000 €,"75334 Straubenhardt, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.179 €/m²,Dachgeschoss,nil,ab sofort,2,1,1 Stellplatz,"3,57% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***4 Zi.-Maisonette Eigentumswohnung eines 3-FH zu verkaufen***,347.000 €,"Albert-Einstein-Str. 30,
Wolfartsweier, 76228 Karlsruhe",4,102 m²,3.402 €/m²,Maisonette,10 m²,nach Vereinbarung,3,1,Garage,"13.458,90","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
