title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige 2-Zimmer-Wohnung in Köln Ensen,210.000 €,"Evastraße 8,
Ensen, 51149 Köln",2,78 m²,2.692 €/m²,Sonstige,nil,01.08.2024,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sorglos anlegen oder selber nutzen! Sanierte 2-Raumwohnung mit Balkon mitten in Pempelfort!,379.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,03 m²",6.887 €/m²,Etagenwohnung,nil,Nach Rücksprache,1,1,nil,"2,38% Käuferprovision inkl. MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ideal geschnittene 1-Zimmer-Wohnung mit Balkon und Tageslichtbad in Köln Sülz,210.000 €,"Klettenberg, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"39,71 m²",5.288 €/m²,Etagenwohnung,0 m²,nil,nil,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive außergewöhnliches ETW-Penthouse in Schloß Holte!,479.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,200 m²,2.395 €/m²,Penthouse,nil,nach Absprache,1,1,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Eigentumswohnung mit Dachterrasse in guter Wohnlage von Kleinenbroich,249.000 €,"41352 Korschenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.417 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% vom Kaufpreis inklusive 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Erdgeschoss-Wohnung mit Garten und Garage,385.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,4.096 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4-Zimmer-EG-Wohnung mit TG-Stellplatz in NEUSS-WEISSENBERG++ Terrasse, Abstellraum, G-WC",275.000 €,"Weißenberg, 41462 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.750 €/m²,Erdgeschosswohnung,nil,z.Zt. vermietet,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*TOP* Krefeld Hüls, 124 qm neuwertige, moderne und besondere Traum-Eigentumswohnung zu verkaufen",489.000 €,"Bruckersche Straße 164a,
Hüls, 47839 Krefeld","2,5",124 m²,3.944 €/m²,Loft,nil,05/2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Erdgeschosswohnung mit schönem Garten in ruhiger Wohnlage von Kaarst,249.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.320 €/m²,Etagenwohnung,45 m²,nil,2,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Stilvolle und geräumige Maisonettewohnung mit Gartenblick in zentraler Lage von Jüchen,299.000 €,"41363 Jüchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.051 €/m²,Maisonette,nil,01.08.2024,2,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Perfektion in jedem Detail: Luxuriöses Penthouse vor den Toren Düsseldorfs,1.495.000 €,"41352 Korschenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,233 m²,6.416 €/m²,Penthouse,14 m²,nil,3,2,2 Garagen,"3,57% vom Kaufpreis inklusive 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Eigentumswohnung mit Balkon in bevorzugter und zentraler Wohnlage von Bad Honnef,269.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.989 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Stellplatz,"2,95 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ansprechend saniert und naturnah gelegen!,129.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,79 m²",1.680 €/m²,Dachgeschoss,nil,Nach Absprache.,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Renovierte, helle und großzügige Wohnung mit Fernblick!",260.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,2.500 €/m²,Etagenwohnung,6 m²,sofort,3,1,1 Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
