title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gut aufgeteilte Dachgeschosswohnung mit Garage in Stadtrandlage,209.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.430 €/m²,Dachgeschoss,5 m²,sofort,2,1,1 Garage,"2,975 inkl. der ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Etagenwohnung, vermietet, 2 Zimmer, KDB, Balkon/Loggia, ca. 55 qm, Nähe Rheinpark Center",125.000 €,"Görlitzer Str. 2-6,
Hammfeid, 41460 Neuss",2,55 m²,2.273 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,213.685 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,4.969 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"BONN BEUEL schöne, helle 2 Zimmer-ETW im EG ca. 45 m² Wfl. mit Balkon, Einbauküche u. TG-Stellplatz",138.000 €,"Pützchen/Bechlinghoven, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.067 €/m²,Erdgeschosswohnung,6 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis unbeschadet einer Courtagezahlung der Verkäuferseite in gleicher Höhe","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,241.889 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,5.258 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,212.359 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,5.056 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freiwerdende stadtnahe Dachgeschosswohnung mit Sonnenbalkon und PKW-Stellplatz!,240.000 €,"Alleestraße 42,
59269 Beckum, Warendorf (Kreis)",3,"92,31 m²",2.600 €/m²,Penthouse,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seniorengerechte Wohnung in beliebter Citylage von RS mit toller Aussicht,151.900 €,"Alleestraße 8,
Mitte, 42853 Remscheid",1,76 m²,1.999 €/m²,Etagenwohnung,8 m²,01.02.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfortables Wohnen mit eigenem Garten!,239.000 €,"46485 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"131,98 m²",1.811 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung mit Parkmöglichkeiten nahe der niederländischen Grenze,79.000 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,4 m²",1.703 €/m²,Souterrain,nil,nil,1,1,Außenstellplatz,"1,785% vom Kaufpreis (inkl. MwSt.)",{'is24qa-vermietet-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,224.816 €,"40667 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,4.996 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bismarckviertel - Wohnung mit großer Dachterrasse,449.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,3.162 €/m²,Etagenwohnung,8 m²,nil,2,2,nil,"3,57 % v. Netto-VKPreis (inkl. MwSt)",{'is24qa-balkon-terrasse-label': ''}
HELLE 2 ZIMMER-WOHNUNG MIT LOGGIA – ZENTRAL IN UNTERBARMEN,99.900 €,"Barmen, 42287 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,38 m²",1.400 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
1-Zimmer-Wohnung mit Parkmöglichkeiten nahe der niederländischen Grenze,74.500 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,36 m²",2.168 €/m²,Souterrain,nil,nil,1,1,Außenstellplatz,"1,785% vom Kaufpreis (inkl. MwSt.)",{'is24qa-vermietet-label': ''}
