title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
* Sanierte und vermietete Altbau 2-Zimmer mit Balkon und Wanne in Bestlage *,107.100 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.100 €/m²,Etagenwohnung,nil,01.03.2054,nil,1,nil,"2,38 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 1-Raum Wohnung in zentraler Lage,112.500 €,"Äußere Neustadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,85 m²",2.972 €/m²,Hochparterre,nil,nil,nil,nil,nil,"4.016,25","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartiges Industrieloft: viel Platz für die Familie,810.000 €,"Zentrum-Ost, 04103 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"166,89 m²",4.853 €/m²,Maisonette,nil,bezugsfrei,4,3,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
PREISREDUZIERT - 3-Zi. Dachgeschosswohnung in schöner Lage von Plauen -,55.000 €,"Wildstraße 17,
Neundorfer Vorstadt, 08523 Plauen",3,75 m²,733 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57 % , fällig bei notarieller Beurkundung","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
EIGENTUMSWOHNUNG IN LEIPZIG-GOHLIS,149.500 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,37 m²",2.561 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 bei notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Geräumige, helle und barrierefreie 2-Zimmerwohnung mit Wintergarten & Balkon zum Kauf",145.000 €,"Blockhausstraße 2,
Innenstadt, 02826 Görlitz",2,71 m²,2.042 €/m²,Etagenwohnung,nil,1.8.2022,1,1,nil,"Die Courtage i.H.v. 3,57 % inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Verwirklichen Sie Ihre Vorstellungen! Bezugsfreie Familienwohnung,340.000 €,"Niedersedlitz, 01257 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.833 €/m²,Etagenwohnung,nil,sofort möglich,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Preiskracher - 3 Zimmer ETW mit Balkon und Stellplatz in Plauen,49.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,85 m²",780 €/m²,Erdgeschosswohnung,8 m²,nil,2,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
3109 - Staatsbad Bad Elster: Traumwohnung am Kurpark,130.000 €,"08645 Bad Elster, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.757 €/m²,Etagenwohnung,23 m²,sofort,nil,nil,1 Außenstellplatz,"4,17 % inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
*** 3-Zimmer Wohnung für Kapitalanleger im wunderschönen Stadtteil Goebschelwitz***,150.000 €,"Seehausen, 04356 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,2.500 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
* Sanierte und vermietete Altbau 2-Zimmer mit Wanne in Bestlage *,109.200 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,2.100 €/m²,Etagenwohnung,nil,01.03.2054,nil,1,nil,"2,38 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Vermietete 3-Zimmer mit Wanne, Dusche und Laminat in ruhiger Lage!",139.000 €,"Kleinzschocher, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,05 m²",2.073 €/m²,Erdgeschosswohnung,nil,01.10.2055,nil,nil,nil,"2,38 % inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
