title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Appartement in Refrath!,149.000 €,"Lustheide, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,3.386 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolles Renditeobjekt mit Fernwärme & hervorragendem Schnitt,189.000 €,"Leuschnerstr. 20,
Duisdorf, 53123 Bonn",3,"68,04 m²",2.778 €/m²,Etagenwohnung,"1,5 m²",nil,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschosswohnung mit Garten, Tiefgaragen-Stellplatz und neuer Heizung (2024)",200.000 €,"Weyerstege 55,
47533 Kleve, Kleve (Kreis)",3,80 m²,2.500 €/m²,Erdgeschosswohnung,25 m²,Seit 2017 vermietet,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erstbezug nach Sanierung, topsanierte 3-Zimmerwohnung nähe Remscheid-City",149.000 €,"Nordstadt, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.041 €/m²,Erdgeschosswohnung,6 m²,1.12.2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kerpen-Brüggen: Gepflegte 4-Zimmer-Wohnung mit überdachtem Balkon und PKW-Stellplatz,265.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,56 m²",2.926 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% Käufercourtage inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Möblierte 4 Zimmer Wohnung mit Garten - Top Lage,460.000 €,"Göppingerstr 23,
Bilderstöckchen, 50739 Köln",4,81 m²,5.679 €/m²,Erdgeschosswohnung,109 m²,sofort,3,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide vermietete Eigentumswohnung für Kapitalanleger!,210.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.500 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Schöne Eigentumswohnung sucht neuen Eigentümer!,219.000 €,"53840 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,3.000 €/m²,Dachgeschoss,nil,vermietet,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstbezug nach Sanierung mit Terrasse/Garten: exklusive 2-Zimmerwohnung in Remscheid,239.000 €,"Nordstadt, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",115 m²,2.078 €/m²,Terrassenwohnung,20 m²,1.12.2023,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
perfekte Singlewohnung mit Balkon,119.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,2.429 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
