title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive 3-Zimmer Wohnung in Ingolstadt West,475.000 €,"Friedrichshofen-Hollerstauden, 85049 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"104,47 m²",4.547 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"3,75% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ENGEL & VÖLKERS: Gepflegte 2-Zimmer-Wohnung in ruhiger Lage von Starnberg,425.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,6.855 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Erdgeschosswohnung (KfW 40) mit Garten in Gaimersheim,442.000 €,"85080 Gaimersheim, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.893 €/m²,Erdgeschosswohnung,nil,Mitte 2024,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Wohnung mit großem Balkon mit Blick ins Grüne,159.000 €,"96361 Steinbach am Wald, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,1.674 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Charmante Gartenwohnung in einer Parkresidenz,644.000 €,"Freiham, 82149 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,6 m²",6.880 €/m²,Erdgeschosswohnung,"27,4 m²",nil,2,2,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 5-Zimmer-Altbauwohnung in Solln,2.985.000 €,"Solln, 81379 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,15.076 €/m²,Etagenwohnung,nil,nil,3,2,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktive, top renovierte Wohnung mit sonnigem Balkon im Süden Waldkraiburg´s",248.000 €,"Nelkenstraße 3,
84478 Waldkraiburg, Mühldorf am Inn (Kreis)",3,69 m²,3.594 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57% incl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Große moderne Erdgeschoßwohnung mit Souterrain Gartenanteil Pool Baujahr 2005, Verbrauchskennwert B",479.000 €,"85092 Kösching, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.355 €/m²,Erdgeschosswohnung,80 m²,Nach Absprache,3,1,2 Garagen,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ATTRAKTIVE EIGENTUMSWOHNUNG IN RUHIGER UND SONNIGER LAGE BAD WIESSEE,860.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,98 m²,8.776 €/m²,Etagenwohnung,"27,5 m²",nach Vereinbarung,1,1,3 Außenstellplätze,"3,57 % inkl. ges. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ideale Kapitalanlage oder Selbstbezug - 2-Zimmer-Wohnung im schönen Germering,378.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,5.727 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"2,38 % Käuferprovision inkl. 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
** Wunderschöne Obergeschoss Wohnung mit großem Balkon in ruhiger und zentraler Wohnlage **,379.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,93 m²",4.626 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kürzlich renoviertes, sehr gut angebundenes 1-Zimmer-Appartement in Berg-am-Laim zur Kapitalanlage",220.000 €,"Berg-am-Laim-Straße 89,
Echarding, 81673 München",1,"28,38 m²",7.752 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Käuferprovision: 2,38% inkl. MwSt. des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 4-Zimmer-Wohnung in Südausrichtung in ruhiger Lage Wackersberg/Oberfischbach,369.000 €,"83646 Wackersberg, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,4.011 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"1,785 % vom Kaufpreis, fällig bei Abschluss eine notariellen Kaufvertrages","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Helle, gepflegte Eigentumswohnung in Fürstenried West - vermietet",286.855 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,8.437 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. 19 % MwSt. aus dem Kaufpreis, vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Garten-Liebhaber: Neuwertige Luxus-Erdgeschosswohnung in Müchen-Denning!,1.150.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,11.386 €/m²,Erdgeschosswohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3-Zimmerwohnung mit Süd-Loggia inkl. Tiefgarage und Geothermie - nur 5 Min zum See,449.000 €,"85551 Kirchheim bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,47 m²",5.511 €/m²,Etagenwohnung,34 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Landshut - Zwischen Bahnhof und Altstadt: Solide und helle 4-Zimmer-Eigentumswohnung,345.000 €,"Nikola, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,06 m²",4.104 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
gepflegte 3 Zimmerwohnung in Mühldorf / Inn,235.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.092 €/m²,Etagenwohnung,nil,nach Absprache,2,1,2 Tiefgaragen-Stellplätze,"3,57% incl. gesetzl. Mwst. vom Kaufpreis",{'is24qa-keller-label': ''}
** Traumhafte Erdgeschosswohnung mit großem Garten in ruhiger und zentraler Wohnlage **,395.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,93 m²",4.821 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Penthousewohnung in Sonthofen,1.095.500 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"155,4 m²",7.050 €/m²,Penthouse,nil,November 2024,3,1,1 Tiefgaragen-Stellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
