title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche 3-Zimmer Wohnung im Hochhaus mit Weitblick,108.000 €,"66914 Waldmohr, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,3 m²",1.133 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"Die Provision beträgt 2,38% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Wohnen Nähe Porta -Tolle Dachgeschoßwohnung im Maisonette Stil im Energiesparhaus,878.000 €,"Nord, 54292 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,46 m²",5.874 €/m²,Maisonette,nil,nil,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Maisonette-Wohnung im Zentrum von Kaiserslautern,159.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.916 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Hell, modern, 1.OG !",188.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,15 m²",2.886 €/m²,Etagenwohnung,nil,Nach Absprache,nil,nil,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Diskreter Verkauf einer sehr gepflegten Eigentumswohnung an Kapitalanleger,299.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,2.215 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Dachgeschosswohnung mit Balkon in Landau,249.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"86,39 m²",2.882 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**PROVISIONSFREI** Nach der Renovierung bin ich eine Klasse-Wohnung!,248.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.918 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstbezug nach Sanierung, Ansprechende 4-Zimmer-Wohnung mit gehobener Innenausstattung",Auf Anfrage,"Kirchstraße 17,
53424 Remagen, Ahrweiler (Kreis)",4,100 m²,nil,Etagenwohnung,10 m²,30.6.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Neubau-Erstbezug Eigentumswohnung mit Lift,359.000 €,"56179 Vallendar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.488 €/m²,nil,nil,nil,nil,nil,nil,"zzgl. Käuferprovision in Höhe von 3,57 % inkl. MwSt. auf den Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Neuwertig 2-Zimmer Wohnung mit Küche/ Möbel bei Uni Campus,76.500 €,"Oak Road 3,
55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)",2,37 m²,2.068 €/m²,Etagenwohnung,10 m²,nil,2,1,nil,"3,57% inkl.MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
