title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Altersruhesitz oder Kapitalanlage?,169.000 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.314 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage mit einer Mietrendite über 4%,137.500 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,3.929 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"Käuferprovision 4,76% inklusive 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*PROVISIONSFREI* Zentral und charmant: Ihre 3-Zimmer-Wohnung,149.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,28 m²",2.151 €/m²,Hochparterre,nil,nil,1,1,1 Außenstellplatz,PROVISIONSFREI,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Jetzt 5% Afa! Exklusive, klimafreundliche Eigentumswohnung oder Seniorenwohnung. Sie entscheiden!",251.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,25 m²",6.738 €/m²,Etagenwohnung,"3,45 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer Wohntraum auf zwei Ebenen - besondere Dachgeschosswohnung mit ausgebautem Studio & Loggia,475.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.750 €/m²,Dachgeschoss,22 m²,nach Vereinbarung,2,1,Duplex-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Praktische 4-Zimmer-Wohnung ++ Süd-Balkon++Terrasse++ Gartenanteil und ++Garage++,230.000 €,"71672 Marbach am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,32 m²",2.696 €/m²,Etagenwohnung,18 m²,sofort,3,1,1 Garage,"2,38% inkl. 19% MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentralgelegene Erdgeschosswohnung in Baden-Baden,240.000 €,"Weststadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,2.791 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
KLASSIKER - Modernes Wohnen perfektioniert,167.185 €,"Hauptstraße 1,
70839 Gerlingen, Ludwigsburg (Kreis)",1,"23,06 m²",7.250 €/m²,Etagenwohnung,nil,ca. April 2024,nil,1,Außenstellplatz,"3,57% inkl. MwSt vom Kaufpreis",{'is24qa-personenaufzug-label': ''}
Helle grosszügige DG-Wohnung in Weingarten mit sehr guten Energiwerten. Zentral mit Basilikablick.,485.000 €,"Karlstr. 2-4,
88250 Weingarten, Ravensburg (Kreis)",4,120 m²,4.042 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Super Kapitalanlage! Süße 2-Zimmer-Wohnung in Nürtingen (Lerchenberg),195.000 €,"Am Lerchenberg 16,
72622 Nürtingen, Esslingen (Kreis)",2,"55,54 m²",3.511 €/m²,nil,5 m²,sofort,nil,nil,1 Außenstellplatz,"4,76 % vom Kaufpreis inklusive. 19% MwSt., fällig und zahlbar bei Kaufvertragsabschluss","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
